distance,time,lat,lon,ele,speed,hr,cad,temperature,strava_index,camera.ele,camera.lon,camera.lat,camera.roll,camera.heading,camera.pitch
30787.44,2023-10-27 00:10:36,23.495223,114.677292,24.25,28.29,0,0,20,3244,3418.529675,114.701551,23.534217,0,-2.64058,-0.610865
30793.12,2023-10-27 00:10:36,23.495209,114.677345,24.2,27.82,0,0,20,3245,3418.534228,114.701564,23.534199,0,-2.640335,-0.610865
30798.65,2023-10-27 00:10:36,23.495182,114.677391,24.1,27.81,0,0,20,3246,3418.538809,114.701577,23.534181,0,-2.64009,-0.610865
30800.65,2023-10-27 00:10:36,23.495171,114.677406,24.1,27.81,0,0,20,3247,3418.54342,114.701591,23.534164,0,-2.639846,-0.610865
30802.52,2023-10-27 00:10:36,23.495155,114.677414,24.1,27.9,0,0,20,3248,3418.54806,114.701604,23.534146,0,-2.639601,-0.610865
30806.07,2023-10-27 00:10:36,23.49514,114.677444,24.1,27.94,0,0,20,3249,3418.552729,114.701617,23.534128,0,-2.639357,-0.610865
30810.53,2023-10-27 00:10:37,23.495106,114.677467,24,27.8,0,0,20,3250,3418.557427,114.70163,23.534111,0,-2.639112,-0.610865
30814.98,2023-10-27 00:10:37,23.495077,114.677498,24,27.85,0,0,20,3251,3418.562155,114.701643,23.534093,0,-2.638868,-0.610865
30818.7,2023-10-27 00:10:37,23.495047,114.677513,24,27.83,0,0,20,3252,3418.566913,114.701657,23.534076,0,-2.638625,-0.610865
30823.89,2023-10-27 00:10:37,23.495016,114.677551,24,28.05,0,0,20,3254,3418.571701,114.70167,23.534058,0,-2.638381,-0.610865
30826.56,2023-10-27 00:10:37,23.494993,114.677559,24,28.17,0,0,20,3256,3418.576518,114.701683,23.534041,0,-2.638137,-0.610865
30830.86,2023-10-27 00:10:37,23.494967,114.677582,24,27.8,0,0,20,3261,3418.581366,114.701696,23.534024,0,-2.637894,-0.610865
30834.37,2023-10-27 00:10:37,23.49494,114.677597,24,27.88,0,0,20,3264,3418.586244,114.70171,23.534006,0,-2.637651,-0.610865
30838.23,2023-10-27 00:10:38,23.494909,114.677612,24,28.03,0,0,20,3267,3418.591152,114.701723,23.533989,0,-2.637408,-0.610865
30842.12,2023-10-27 00:10:38,23.494881,114.677628,24,28,0,0,20,3271,3418.59609,114.701736,23.533972,0,-2.637166,-0.610865
30845.73,2023-10-27 00:10:38,23.494871,114.67765,24,28.2,0,0,20,3274,3418.601058,114.70175,23.533955,0,-2.636923,-0.610865
30849.59,2023-10-27 00:10:38,23.494844,114.677673,24,28.21,0,0,20,3277,3418.606056,114.701763,23.533938,0,-2.636681,-0.610865
30854.09,2023-10-27 00:10:38,23.494806,114.677689,24,27.96,0,0,20,3279,3418.611085,114.701776,23.533922,0,-2.636439,-0.610865
30857.97,2023-10-27 00:10:38,23.494772,114.677696,24,27.8,0,0,20,3280,3418.616143,114.70179,23.533905,0,-2.636197,-0.610865
30861.34,2023-10-27 00:10:38,23.494751,114.677719,24,28.03,0,0,20,3282,3418.621232,114.701803,23.533888,0,-2.635955,-0.610865
30864.67,2023-10-27 00:10:39,23.494726,114.677719,24,28.17,0,0,20,3285,3418.626351,114.701817,23.533871,0,-2.635714,-0.610865
30868.09,2023-10-27 00:10:39,23.494715,114.677727,24,28.17,0,0,20,3289,3418.6315,114.70183,23.533855,0,-2.635473,-0.610865
30871.25,2023-10-27 00:10:39,23.49474,114.677712,24,28,0,0,20,3290,3418.636679,114.701844,23.533838,0,-2.635232,-0.610865
30876.94,2023-10-27 00:10:39,23.494776,114.677673,24,28.05,0,0,20,3292,3418.641888,114.701857,23.533822,0,-2.634991,-0.610865
30881.38,2023-10-27 00:10:39,23.494804,114.677643,24,27.8,0,0,20,3293,3418.647127,114.701871,23.533806,0,-2.63475,-0.610865
30883.03,2023-10-27 00:10:39,23.494815,114.677631,24,27.89,0,0,20,3293,3418.652395,114.701884,23.533789,0,-2.63451,-0.610865
30884.68,2023-10-27 00:10:39,23.494825,114.67762,24,27.99,0,0,20,3294,3418.657694,114.701898,23.533773,0,-2.63427,-0.610865
30889.76,2023-10-27 00:10:39,23.494862,114.677589,24,27.8,0,0,20,3295,3418.663021,114.701911,23.533757,0,-2.63403,-0.610865
30895.2,2023-10-27 00:10:40,23.494896,114.677551,24,27.78,0,0,20,3296,3418.668379,114.701925,23.533741,0,-2.63379,-0.610865
30899.64,2023-10-27 00:10:40,23.494924,114.677521,24,27.8,0,0,20,3297,3418.673765,114.701938,23.533725,0,-2.633551,-0.610865
30901.7,2023-10-27 00:10:40,23.49494,114.677509,24,27.84,0,0,20,3297,3418.679181,114.701952,23.533709,0,-2.633312,-0.610865
30903.76,2023-10-27 00:10:40,23.494955,114.677498,24,27.88,0,0,20,3298,3418.684625,114.701966,23.533693,0,-2.633073,-0.610865
30909.2,2023-10-27 00:10:40,23.494989,114.67746,24.1,27.82,0,0,20,3299,3418.690099,114.701979,23.533677,0,-2.632834,-0.610865
30913.65,2023-10-27 00:10:40,23.495018,114.677429,24.1,27.8,0,0,20,3300,3418.695601,114.701993,23.533662,0,-2.632595,-0.610865
30916.3,2023-10-27 00:10:40,23.495029,114.677406,24.1,27.97,0,0,20,3301,3418.701131,114.702007,23.533646,0,-2.632357,-0.610865
30920.34,2023-10-27 00:10:41,23.495026,114.677376,24.1,28.02,0,0,20,3303,3418.706689,114.70202,23.533631,0,-2.632119,-0.610865
30924.5,2023-10-27 00:10:41,23.495033,114.677338,24.2,28.04,0,0,20,3307,3418.712276,114.702034,23.533615,0,-2.631881,-0.610865
30928.45,2023-10-27 00:10:41,23.495018,114.677307,24.2,28.04,0,0,20,3313,3418.71789,114.702048,23.5336,0,-2.631643,-0.610865
30932.21,2023-10-27 00:10:41,23.494989,114.6773,24.2,27.8,0,0,20,3318,3418.723532,114.702062,23.533584,0,-2.631405,-0.610865
30934.63,2023-10-27 00:10:41,23.494984,114.677284,24.3,28.12,0,0,20,3320,3418.729201,114.702075,23.533569,0,-2.631168,-0.610865
30939.28,2023-10-27 00:10:41,23.495007,114.677246,24.3,27.82,0,0,20,3321,3418.734897,114.702089,23.533554,0,-2.630931,-0.610865
30943.16,2023-10-27 00:10:41,23.495027,114.677216,24.3,27.73,0,0,20,3322,3418.740621,114.702103,23.533539,0,-2.630694,-0.610865
30946.81,2023-10-27 00:10:41,23.495045,114.677185,24.35,27.82,0,0,20,3322,3418.746372,114.702117,23.533524,0,-2.630457,-0.610865
30950.47,2023-10-27 00:10:42,23.495062,114.677155,24.4,27.91,0,0,20,3323,3418.75215,114.702131,23.533509,0,-2.63022,-0.610865
30953.83,2023-10-27 00:10:42,23.495073,114.677124,24.45,27.84,0,0,20,3323,3418.757954,114.702145,23.533494,0,-2.629984,-0.610865
30957.2,2023-10-27 00:10:42,23.495085,114.677093,24.5,27.77,0,0,20,3324,3418.763786,114.702159,23.533479,0,-2.629747,-0.610865
30960.32,2023-10-27 00:10:42,23.495087,114.677063,24.5,27.83,0,0,20,3325,3418.769644,114.702173,23.533464,0,-2.629511,-0.610865
30964.91,2023-10-27 00:10:42,23.495117,114.677032,24.6,27.89,0,0,20,3326,3418.77553,114.702187,23.533449,0,-2.629275,-0.610865
30971.58,2023-10-27 00:10:42,23.495138,114.676971,24.6,27.84,0,0,20,3327,3418.781442,114.702201,23.533435,0,-2.629039,-0.610865
30974.81,2023-10-27 00:10:42,23.49513,114.676941,24.7,27.81,0,0,20,3328,3418.787381,114.702215,23.53342,0,-2.628804,-0.610865
30976.67,2023-10-27 00:10:43,23.495138,114.676948,24.7,28.09,0,0,20,3330,3418.793347,114.702229,23.533406,0,-2.628568,-0.610865
30979.53,2023-10-27 00:10:43,23.495163,114.676956,24.7,27.84,0,0,20,3331,3418.79934,114.702243,23.533391,0,-2.628333,-0.610865
30983.64,2023-10-27 00:10:43,23.495193,114.676979,24.6,27.82,0,0,20,3332,3418.805361,114.702257,23.533377,0,-2.628098,-0.610865
30990.05,2023-10-27 00:10:43,23.495243,114.676956,24.7,27.86,0,0,20,3334,3418.811408,114.702271,23.533362,0,-2.627863,-0.610865
30991.77,2023-10-27 00:10:43,23.495255,114.676964,24.6,28.17,0,0,20,3336,3418.817483,114.702285,23.533348,0,-2.627628,-0.610865
30994.4,2023-10-27 00:10:43,23.495274,114.676948,24.7,28.04,0,0,20,3337,3418.823584,114.702299,23.533334,0,-2.627393,-0.610865
31000.37,2023-10-27 00:10:43,23.495317,114.676926,24.7,27.98,0,0,20,3339,3418.829714,114.702314,23.53332,0,-2.627158,-0.610865
31005.22,2023-10-27 00:10:44,23.495306,114.67688,24.7,27.83,0,0,20,3340,3418.83587,114.702328,23.533306,0,-2.626924,-0.610865
31009.17,2023-10-27 00:10:44,23.495312,114.676842,24.8,27.99,0,0,20,3341,3418.842054,114.702342,23.533292,0,-2.626689,-0.610865
31011.55,2023-10-27 00:10:44,23.495308,114.676819,24.8,27.92,0,0,20,3342,3418.848266,114.702356,23.533278,0,-2.626455,-0.610865
31016.22,2023-10-27 00:10:44,23.495308,114.676773,24.9,27.74,0,0,20,3343,3418.854506,114.702371,23.533264,0,-2.626221,-0.610865
31019.84,2023-10-27 00:10:44,23.495281,114.676788,24.9,27.92,0,0,20,3345,3418.860774,114.702385,23.53325,0,-2.625987,-0.610865
31022.66,2023-10-27 00:10:44,23.49526,114.676804,24.8,28.17,0,0,20,3347,3418.86707,114.702399,23.533237,0,-2.625753,-0.610865
31026.94,2023-10-27 00:10:44,23.495235,114.676827,24.8,27.89,0,0,20,3351,3418.873395,114.702414,23.533223,0,-2.625519,-0.610865
31030.4,2023-10-27 00:10:44,23.495205,114.676834,24.8,27.83,0,0,20,3352,3418.879748,114.702428,23.53321,0,-2.625286,-0.610865
31032.86,2023-10-27 00:10:45,23.495183,114.676838,24.8,27.85,0,0,20,3352,3418.88613,114.702443,23.533196,0,-2.625052,-0.610865
31035.31,2023-10-27 00:10:45,23.495161,114.676842,24.8,27.86,0,0,20,3353,3418.892542,114.702457,23.533183,0,-2.624819,-0.610865
31041.85,2023-10-27 00:10:45,23.495104,114.676857,24.8,27.91,0,0,20,3354,3418.898982,114.702472,23.533169,0,-2.624585,-0.610865
31045.01,2023-10-27 00:10:45,23.495079,114.676872,24.75,27.9,0,0,20,3354,3418.905453,114.702486,23.533156,0,-2.624352,-0.610865
31048.16,2023-10-27 00:10:45,23.495054,114.676888,24.7,27.89,0,0,20,3355,3418.911954,114.702501,23.533143,0,-2.624119,-0.610865
31051.64,2023-10-27 00:10:45,23.495025,114.676899,24.7,27.84,0,0,20,3355,3418.918484,114.702515,23.53313,0,-2.623886,-0.610865
31055.12,2023-10-27 00:10:45,23.494995,114.67691,24.7,27.79,0,0,20,3356,3418.925046,114.70253,23.533117,0,-2.623653,-0.610865
31058.37,2023-10-27 00:10:45,23.494969,114.676926,24.75,27.82,0,0,20,3356,3418.931639,114.702545,23.533104,0,-2.623421,-0.610865
31061.61,2023-10-27 00:10:46,23.494944,114.676941,24.8,27.85,0,0,20,3357,3418.938262,114.702559,23.533091,0,-2.623188,-0.610865
31067.01,2023-10-27 00:10:46,23.4949,114.676964,24.8,27.89,0,0,20,3358,3418.944918,114.702574,23.533078,0,-2.622956,-0.610865
31071.83,2023-10-27 00:10:46,23.494862,114.676987,24.8,27.8,0,0,20,3359,3418.951606,114.702589,23.533065,0,-2.622723,-0.610865
31074.89,2023-10-27 00:10:46,23.494835,114.676994,24.8,27.89,0,0,20,3360,3418.958326,114.702604,23.533052,0,-2.622491,-0.610865
31078.91,2023-10-27 00:10:46,23.494812,114.677025,24.8,27.91,0,0,20,3361,3418.96508,114.702618,23.53304,0,-2.622259,-0.610865
31083.36,2023-10-27 00:10:46,23.494783,114.677055,24.8,27.85,0,0,20,3362,3418.971866,114.702633,23.533027,0,-2.622027,-0.610865
31085.98,2023-10-27 00:10:46,23.494764,114.677071,24.8,27.83,0,0,20,3362,3418.978686,114.702648,23.533015,0,-2.621795,-0.610865
31088.6,2023-10-27 00:10:47,23.494745,114.677086,24.8,27.81,0,0,20,3363,3418.98554,114.702663,23.533002,0,-2.621564,-0.610865
31094.2,2023-10-27 00:10:47,23.494703,114.677116,24.8,27.92,0,0,20,3364,3418.992429,114.702678,23.53299,0,-2.621332,-0.610865
31097.18,2023-10-27 00:10:47,23.49468,114.677132,24.8,27.9,0,0,20,3364,3418.999351,114.702693,23.532978,0,-2.621101,-0.610865
31100.16,2023-10-27 00:10:47,23.494657,114.677147,24.8,27.89,0,0,20,3365,3419.006308,114.702708,23.532965,0,-2.62087,-0.610865
31105.57,2023-10-27 00:10:47,23.494618,114.677177,24.7,27.83,0,0,20,3366,3419.0133,114.702723,23.532953,0,-2.620638,-0.610865
31108.73,2023-10-27 00:10:47,23.494593,114.677193,24.7,27.86,0,0,20,3366,3419.020327,114.702738,23.532941,0,-2.620408,-0.610865
31111.89,2023-10-27 00:10:47,23.494568,114.677208,24.7,27.89,0,0,20,3367,3419.027388,114.702753,23.532929,0,-2.620177,-0.610865
31115.09,2023-10-27 00:10:48,23.494545,114.677227,24.7,27.89,0,0,20,3367,3419.034485,114.702768,23.532917,0,-2.619946,-0.610865
31118.29,2023-10-27 00:10:48,23.494522,114.677246,24.7,27.88,0,0,20,3368,3419.041617,114.702783,23.532905,0,-2.619716,-0.610865
31122.2,2023-10-27 00:10:48,23.49449,114.677261,24.65,27.87,0,0,20,3368,3419.048784,114.702798,23.532894,0,-2.619485,-0.610865
31126.12,2023-10-27 00:10:48,23.494457,114.677277,24.6,27.87,0,0,20,3369,3419.055987,114.702813,23.532882,0,-2.619255,-0.610865
31129.75,2023-10-27 00:10:48,23.49443,114.677296,24.55,27.88,0,0,20,3369,3419.063224,114.702829,23.53287,0,-2.619025,-0.610865
31133.38,2023-10-27 00:10:48,23.494402,114.677315,24.5,27.89,0,0,20,3370,3419.070498,114.702844,23.532859,0,-2.618796,-0.610865
31136.83,2023-10-27 00:10:48,23.494376,114.677334,24.5,27.84,0,0,20,3370,3419.077806,114.702859,23.532847,0,-2.618566,-0.610865
31140.29,2023-10-27 00:10:48,23.49435,114.677353,24.5,27.79,0,0,20,3371,3419.085149,114.702874,23.532836,0,-2.618337,-0.610865
31144.16,2023-10-27 00:10:49,23.494326,114.67738,24.4,27.79,0,0,20,3371,3419.092528,114.70289,23.532825,0,-2.618108,-0.610865
31148.03,2023-10-27 00:10:49,23.494301,114.677406,24.3,27.78,0,0,20,3372,3419.099942,114.702905,23.532813,0,-2.617879,-0.610865
31151.88,2023-10-27 00:10:49,23.494273,114.677429,24.25,27.83,0,0,20,3372,3419.10739,114.70292,23.532802,0,-2.61765,-0.610865
31155.74,2023-10-27 00:10:49,23.494246,114.677452,24.2,27.88,0,0,20,3373,3419.114873,114.702936,23.532791,0,-2.617422,-0.610865
31159.18,2023-10-27 00:10:49,23.494223,114.677475,24.1,27.85,0,0,20,3373,3419.122391,114.702951,23.53278,0,-2.617193,-0.610865
31162.63,2023-10-27 00:10:49,23.4942,114.677498,24,27.83,0,0,20,3374,3419.129943,114.702966,23.532769,0,-2.616965,-0.610865
31166.65,2023-10-27 00:10:49,23.49417,114.677521,24.05,27.82,0,0,20,3374,3419.13753,114.702982,23.532758,0,-2.616737,-0.610865
31170.68,2023-10-27 00:10:50,23.494141,114.677544,24.1,27.81,0,0,20,3375,3419.145151,114.702997,23.532747,0,-2.61651,-0.610865
31174.33,2023-10-27 00:10:50,23.494119,114.67757,24.1,27.8,0,0,20,3375,3419.152806,114.703013,23.532737,0,-2.616282,-0.610865
31177.98,2023-10-27 00:10:50,23.494097,114.677597,24.1,27.78,0,0,20,3376,3419.160496,114.703028,23.532726,0,-2.616055,-0.610865
31181.81,2023-10-27 00:10:50,23.494077,114.677628,24.15,27.82,0,0,20,3376,3419.168219,114.703044,23.532715,0,-2.615829,-0.610865
31185.64,2023-10-27 00:10:50,23.494057,114.677658,24.2,27.86,0,0,20,3377,3419.175977,114.703059,23.532705,0,-2.615602,-0.610865
31189.52,2023-10-27 00:10:50,23.494036,114.677689,24.25,27.82,0,0,20,3377,3419.183769,114.703075,23.532695,0,-2.615376,-0.610865
31193.41,2023-10-27 00:10:50,23.494015,114.677719,24.3,27.78,0,0,20,3378,3419.191596,114.703091,23.532684,0,-2.61515,-0.610865
31197.3,2023-10-27 00:10:50,23.493994,114.67775,24.3,27.78,0,0,20,3378,3419.199456,114.703106,23.532674,0,-2.614924,-0.610865
31201.19,2023-10-27 00:10:51,23.493973,114.67778,24.3,27.79,0,0,20,3379,3419.207351,114.703122,23.532664,0,-2.614698,-0.610865
31204.38,2023-10-27 00:10:51,23.49395,114.677799,24.35,27.82,0,0,20,3379,3419.21528,114.703138,23.532654,0,-2.614473,-0.610865
31207.58,2023-10-27 00:10:51,23.493927,114.677818,24.4,27.85,0,0,20,3380,3419.223244,114.703153,23.532644,0,-2.614248,-0.610865
31211.45,2023-10-27 00:10:51,23.493902,114.677845,24.4,27.82,0,0,20,3380,3419.231242,114.703169,23.532634,0,-2.614024,-0.610865
31215.32,2023-10-27 00:10:51,23.493877,114.677872,24.4,27.78,0,0,20,3381,3419.239275,114.703185,23.532624,0,-2.613799,-0.610865
31222.97,2023-10-27 00:10:51,23.493837,114.677933,24.4,27.81,0,0,20,3382,3419.247342,114.7032,23.532614,0,-2.613575,-0.610865
31225.92,2023-10-27 00:10:52,23.493821,114.677956,24.4,27.83,0,0,20,3382,3419.255444,114.703216,23.532604,0,-2.613352,-0.610865
31228.87,2023-10-27 00:10:52,23.493805,114.677978,24.4,27.86,0,0,20,3383,3419.263581,114.703232,23.532595,0,-2.613128,-0.610865
31232.82,2023-10-27 00:10:52,23.493783,114.678009,24.35,27.85,0,0,20,3383,3419.271752,114.703248,23.532585,0,-2.612905,-0.610865
31236.78,2023-10-27 00:10:52,23.493761,114.67804,24.3,27.85,0,0,20,3384,3419.279958,114.703264,23.532576,0,-2.612683,-0.610865
31239.54,2023-10-27 00:10:52,23.493748,114.678062,24.3,27.81,0,0,20,3384,3419.288199,114.703279,23.532566,0,-2.61246,-0.610865
31242.3,2023-10-27 00:10:52,23.493734,114.678085,24.3,27.77,0,0,20,3385,3419.296475,114.703295,23.532557,0,-2.612238,-0.610865
31246.07,2023-10-27 00:10:52,23.493715,114.678116,24.3,27.8,0,0,20,3385,3419.304786,114.703311,23.532548,0,-2.612016,-0.610865
31249.84,2023-10-27 00:10:52,23.493696,114.678146,24.3,27.83,0,0,20,3386,3419.313131,114.703327,23.532539,0,-2.611795,-0.610865
31253.83,2023-10-27 00:10:53,23.493679,114.678181,24.25,27.79,0,0,20,3386,3419.321512,114.703343,23.53253,0,-2.611574,-0.610865
31257.81,2023-10-27 00:10:53,23.493662,114.678215,24.2,27.76,0,0,20,3387,3419.329927,114.703359,23.532521,0,-2.611353,-0.610865
31264.23,2023-10-27 00:10:53,23.493631,114.678268,24.1,27.77,0,0,20,3388,3419.338377,114.703375,23.532512,0,-2.611133,-0.610865
31267.26,2023-10-27 00:10:53,23.49361,114.678287,24.05,27.83,0,0,20,3388,3419.346862,114.703391,23.532503,0,-2.610913,-0.610865
31270.3,2023-10-27 00:10:53,23.493589,114.678307,24,27.9,0,0,20,3389,3419.355381,114.703407,23.532494,0,-2.610693,-0.610865
31273.75,2023-10-27 00:10:53,23.49357,114.678333,24,27.86,0,0,20,3389,3419.363936,114.703423,23.532486,0,-2.610474,-0.610865
31277.2,2023-10-27 00:10:53,23.493551,114.67836,24,27.82,0,0,20,3390,3419.372525,114.703439,23.532477,0,-2.610255,-0.610865
31281.09,2023-10-27 00:10:54,23.493536,114.678394,24,27.82,0,0,20,3390,3419.381149,114.703455,23.532469,0,-2.610037,-0.610865
31284.99,2023-10-27 00:10:54,23.493521,114.678429,24,27.82,0,0,20,3391,3419.389808,114.703471,23.53246,0,-2.609819,-0.610865
31289.32,2023-10-27 00:10:54,23.493504,114.678467,24,27.82,0,0,20,3391,3419.398503,114.703487,23.532452,0,-2.609601,-0.610865
31293.65,2023-10-27 00:10:54,23.493486,114.678505,24,27.83,0,0,20,3392,3419.407232,114.703503,23.532444,0,-2.609384,-0.610865
31296.94,2023-10-27 00:10:54,23.493477,114.678535,24,27.86,0,0,20,3392,3419.415998,114.703519,23.532436,0,-2.609167,-0.610865
31300.24,2023-10-27 00:10:54,23.493467,114.678566,24,27.89,0,0,20,3393,3419.4248,114.703535,23.532428,0,-2.608951,-0.610865
31304,2023-10-27 00:10:54,23.493448,114.678596,24,27.83,0,0,20,3393,3419.433637,114.703551,23.53242,0,-2.608735,-0.610865
31307.76,2023-10-27 00:10:54,23.493429,114.678627,24,27.77,0,0,20,3394,3419.442511,114.703567,23.532412,0,-2.608519,-0.610865
31310.99,2023-10-27 00:10:55,23.493422,114.678657,24,27.78,0,0,20,3394,3419.451422,114.703583,23.532404,0,-2.608304,-0.610865
31314.22,2023-10-27 00:10:55,23.493414,114.678688,24,27.8,0,0,20,3395,3419.46037,114.703599,23.532396,0,-2.608089,-0.610865
31317.59,2023-10-27 00:10:55,23.493402,114.678719,24,27.81,0,0,20,3395,3419.469355,114.703616,23.532389,0,-2.607875,-0.610865
31320.96,2023-10-27 00:10:55,23.493391,114.678749,24,27.81,0,0,20,3396,3419.478378,114.703632,23.532381,0,-2.607661,-0.610865
31324.55,2023-10-27 00:10:55,23.493375,114.67878,24,27.84,0,0,20,3396,3419.48744,114.703648,23.532374,0,-2.607447,-0.610865
31328.15,2023-10-27 00:10:55,23.493359,114.67881,24,27.86,0,0,20,3397,3419.496539,114.703664,23.532366,0,-2.607235,-0.610865
31332.48,2023-10-27 00:10:55,23.493336,114.678844,24,27.86,0,0,20,3397,3419.505678,114.70368,23.532359,0,-2.607022,-0.610865
31336.81,2023-10-27 00:10:56,23.493313,114.678879,24,27.85,0,0,20,3398,3419.514855,114.703696,23.532352,0,-2.60681,-0.610865
31343.8,2023-10-27 00:10:56,23.493284,114.67894,24,27.83,0,0,20,3399,3419.524072,114.703713,23.532345,0,-2.606598,-0.610865
31346.76,2023-10-27 00:10:56,23.493274,114.678967,24,27.83,0,0,20,3399,3419.533329,114.703729,23.532338,0,-2.606387,-0.610865
31349.73,2023-10-27 00:10:56,23.493263,114.678993,24,27.82,0,0,20,3400,3419.542627,114.703745,23.532331,0,-2.606177,-0.610865
31352.78,2023-10-27 00:10:56,23.493251,114.67902,24,27.84,0,0,20,3400,3419.551965,114.703761,23.532324,0,-2.605967,-0.610865
31355.83,2023-10-27 00:10:56,23.493238,114.679047,24,27.87,0,0,20,3401,3419.561344,114.703778,23.532317,0,-2.605757,-0.610865
31359.1,2023-10-27 00:10:56,23.49323,114.679077,24,27.86,0,0,20,3401,3419.570764,114.703794,23.532311,0,-2.605548,-0.610865
31362.36,2023-10-27 00:10:56,23.493221,114.679108,24,27.84,0,0,20,3402,3419.580225,114.70381,23.532304,0,-2.605339,-0.610865
31366.02,2023-10-27 00:10:57,23.493212,114.679142,24,27.82,0,0,20,3402,3419.589728,114.703826,23.532298,0,-2.605131,-0.610865
31369.68,2023-10-27 00:10:57,23.493202,114.679176,24,27.8,0,0,20,3403,3419.599273,114.703843,23.532291,0,-2.604923,-0.610865
31377.21,2023-10-27 00:10:57,23.493164,114.679237,24,27.8,0,0,20,3404,3419.608861,114.703859,23.532285,0,-2.604716,-0.610865
31380.54,2023-10-27 00:10:57,23.493147,114.679264,24,27.82,0,0,20,3404,3419.618491,114.703875,23.532279,0,-2.60451,-0.610865
31383.86,2023-10-27 00:10:57,23.49313,114.679291,24,27.84,0,0,20,3405,3419.628163,114.703891,23.532273,0,-2.604304,-0.610865
31387.41,2023-10-27 00:10:57,23.493114,114.679321,24,27.81,0,0,20,3405,3419.637878,114.703908,23.532267,0,-2.604098,-0.610865
31390.95,2023-10-27 00:10:57,23.493099,114.679352,24,27.79,0,0,20,3406,3419.647637,114.703924,23.532261,0,-2.603893,-0.610865
31394.83,2023-10-27 00:10:58,23.493078,114.679382,24,27.77,0,0,20,3406,3419.657438,114.70394,23.532255,0,-2.603689,-0.610865
31398.72,2023-10-27 00:10:58,23.493057,114.679413,24,27.76,0,0,20,3407,3419.667282,114.703957,23.532249,0,-2.603485,-0.610865
31401.88,2023-10-27 00:10:58,23.493043,114.67944,24,27.78,0,0,20,3407,3419.677169,114.703973,23.532244,0,-2.603282,-0.610865
31405.03,2023-10-27 00:10:58,23.493029,114.679466,24,27.8,0,0,20,3408,3419.6871,114.703989,23.532238,0,-2.603079,-0.610865
31409.8,2023-10-27 00:10:58,23.493004,114.679504,24,27.91,0,0,20,3409,3419.697074,114.704006,23.532233,0,-2.602877,-0.610865
31413.47,2023-10-27 00:10:58,23.492994,114.679539,24,27.87,0,0,20,3409,3419.707091,114.704022,23.532227,0,-2.602675,-0.610865
31417.13,2023-10-27 00:10:58,23.492985,114.679573,24,27.82,0,0,20,3410,3419.717152,114.704038,23.532222,0,-2.602474,-0.610865
31420.49,2023-10-27 00:10:59,23.492973,114.679604,24,27.8,0,0,20,3410,3419.727256,114.704055,23.532217,0,-2.602274,-0.610865
31423.86,2023-10-27 00:10:59,23.492962,114.679634,24,27.77,0,0,20,3411,3419.737404,114.704071,23.532212,0,-2.602074,-0.610865
31427.59,2023-10-27 00:10:59,23.49295,114.679668,24,27.79,0,0,20,3411,3419.747596,114.704087,23.532207,0,-2.601875,-0.610865
31431.32,2023-10-27 00:10:59,23.492939,114.679703,24,27.81,0,0,20,3412,3419.757831,114.704104,23.532202,0,-2.601676,-0.610865
31434.77,2023-10-27 00:10:59,23.492926,114.679733,24,27.8,0,0,20,3412,3419.768111,114.70412,23.532197,0,-2.601478,-0.610865
31438.22,2023-10-27 00:10:59,23.492912,114.679764,24,27.79,0,0,20,3413,3419.778434,114.704136,23.532192,0,-2.601281,-0.610865
31445.31,2023-10-27 00:10:59,23.492903,114.679833,24,27.89,0,0,20,3414,3419.788802,114.704153,23.532188,0,-2.601084,-0.610865
31448.57,2023-10-27 00:11:00,23.492894,114.679863,24,27.85,0,0,20,3414,3419.799214,114.704169,23.532183,0,-2.600888,-0.610865
31451.83,2023-10-27 00:11:00,23.492886,114.679894,24,27.81,0,0,20,3415,3419.80967,114.704185,23.532179,0,-2.600692,-0.610865
31454.68,2023-10-27 00:11:00,23.492878,114.67992,24,27.82,0,0,20,3415,3419.820171,114.704202,23.532174,0,-2.600498,-0.610865
31457.54,2023-10-27 00:11:00,23.49287,114.679947,24,27.83,0,0,20,3416,3419.830717,114.704218,23.53217,0,-2.600303,-0.610865
31463.99,2023-10-27 00:11:00,23.492855,114.680008,24,27.79,0,0,20,3417,3419.841308,114.704234,23.532166,0,-2.60011,-0.610865
31467.23,2023-10-27 00:11:00,23.492847,114.680038,24,27.81,0,0,20,3417,3419.851944,114.704251,23.532162,0,-2.599917,-0.610865
31470.46,2023-10-27 00:11:00,23.49284,114.680069,24,27.84,0,0,20,3418,3419.862625,114.704267,23.532158,0,-2.599725,-0.610865
31473.22,2023-10-27 00:11:00,23.492836,114.680096,24,27.84,0,0,20,3418,3419.873351,114.704283,23.532154,0,-2.599533,-0.610865
31475.98,2023-10-27 00:11:01,23.492832,114.680122,24,27.83,0,0,20,3419,3419.884122,114.7043,23.53215,0,-2.599343,-0.610865
31482.39,2023-10-27 00:11:01,23.492819,114.680183,24,27.81,0,0,20,3420,3419.894939,114.704316,23.532146,0,-2.599152,-0.610865
31485.13,2023-10-27 00:11:01,23.492816,114.68021,24,27.82,0,0,20,3420,3419.905801,114.704332,23.532143,0,-2.598963,-0.610865
31487.88,2023-10-27 00:11:01,23.492813,114.680237,24,27.83,0,0,20,3421,3419.916709,114.704348,23.532139,0,-2.598774,-0.610865
31494.9,2023-10-27 00:11:01,23.492811,114.680306,24,27.81,0,0,20,3422,3419.927662,114.704365,23.532136,0,-2.598586,-0.610865
